Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,08:30,76272,8,30
아시아나항공,08:30,101187,8,30
에어부산,08:40,85255,8,40
아시아나항공,08:40,101187,8,40
제주항공,08:45,72543,8,45
대한항공,09:00,130848,9,0
에어부산,09:10,85255,9,10
에어부산,09:15,80000,9,15
아시아나항공,09:15,101187,9,15
에어부산,10:40,83729,10,40
제주항공,10:45,80848,10,45
대한항공,13:05,344916,13,5
에어부산,13:25,85594,13,25
