Name,depart_time,price,depart_time_hour,depart_time_minute
제주항공,16:05,121695,16,5
에어부산,17:30,57289,17,30
아시아나항공,17:30,152204,17,30
에어부산,18:30,57289,18,30
아시아나항공,18:30,152204,18,30
에어부산,19:30,47628,19,30
아시아나항공,19:30,152204,19,30
제주항공,19:50,48984,19,50
에어부산,20:30,76780,20,30
아시아나항공,20:30,152204,20,30
