Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,06:50,97797,6,50
대한항공,07:05,84238,7,5
에어부산,07:55,97797,7,55
대한항공,13:50,134407,13,50
제주항공,14:30,76780,14,30
에어부산,14:40,72204,14,40
에어부산,15:00,62712,15,0
제주항공,15:30,68306,15,30
에어부산,17:00,62034,17,0
아시아나항공,17:00,89662,17,0
에어부산,17:05,62712,17,5
제주항공,17:05,68306,17,5
에어부산,17:35,60848,17,35
에어부산,17:55,38814,17,55
아시아나항공,17:55,89662,17,55
대한항공,19:10,63899,19,10
제주항공,19:30,51356,19,30
