Name,depart_time,price,depart_time_hour,depart_time_minute
아시아나항공,13:20,144238,13,20
대한항공,13:50,137119,13,50
아시아나항공,14:40,144238,14,40
아시아나항공,15:00,144238,15,0
제주항공,17:05,30678,17,5
에어부산,17:05,63390,17,5
아시아나항공,17:05,123390,17,5
에어부산,17:30,29323,17,30
아시아나항공,17:30,123390,17,30
에어부산,17:55,28814,17,55
아시아나항공,17:55,123390,17,55
대한항공,19:10,58475,19,10
제주항공,19:30,27458,19,30
에어부산,19:45,31187,19,45
아시아나항공,19:45,123390,19,45
